Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-10 00:00:00-05:00,12.835242273734892,13.034468233177286,12.815792695936159,12.938220977783203,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.933234718371418,12.985846932682058,12.789363192690574,12.979114532470703,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.053665393364675,13.353626188722778,13.043192984595962,13.273836135864258,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.404493338692761,13.428679754315336,13.152157723854899,13.325451850891113,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.38728796402951,13.40199974925172,13.17783882601205,13.20776081085205,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.331685886803546,13.344403064764172,13.14393011819025,13.306253433227539,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.343902274173757,13.369834090607293,13.036212231295044,13.237183570861816,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.040450404506608,13.334925801874155,12.93348154488506,13.297274589538574,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.284310552386875,13.302262984082963,13.019756160642086,13.243417739868164,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.221225029416,13.240175239878393,12.970884026955623,12.975122451782227,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.003049225221456,13.098049487278816,12.90480831824255,12.959663391113281,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.02823353821314,13.02823353821314,12.729768901732854,12.866159439086914,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.891093445154324,13.038206539688703,12.808560207429252,12.909295082092285,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.956170805423591,13.17908472306344,12.862916909020544,13.111263275146484,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.102039159766056,13.116500786863334,12.881119828694374,13.020752906799316,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.069873279195663,13.616685240425479,12.928494800361129,13.07909870147705,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.065384842831413,13.408233079539716,13.052668617255039,13.369585037231445,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.187813339939485,13.210254353866354,12.552983660244543,12.581408500671387,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.933482770253919,13.34265724493693,12.852695877279768,13.308995246887207,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.327447059797182,13.385792937864828,13.007787437418735,13.241921424865723,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.383547520576082,13.924375632075392,13.327445465368644,13.585765838623047,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.7164225490186,13.71841810899848,13.309992231552675,13.44937515258789,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.454608775636299,13.589254831606981,13.349884699551783,13.496249198913574,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.539388821333265,13.564073651721584,13.145923924873552,13.165621757507324,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.193297699319505,13.290292560998186,12.814793832772704,12.825764656066895,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.982105977406595,13.059652232326266,12.810308021823458,12.991083145141602,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.077354122549842,13.395268338939731,13.022499048639284,13.3306884765625,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.383298033959763,13.962524966377716,13.218232516422713,13.831120491027832,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.70395790032052,13.805441369219901,13.591503605497362,13.676529884338379,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.745595479607013,13.792222906843277,13.201775917820182,13.617432594299316,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.544872707989114,13.60895414760022,13.352379181972017,13.400004386901855,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.195293514907451,13.198036696568142,12.760188188261171,12.88386344909668,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.96215686988838,13.30475589750108,12.926500265389267,13.016762733459473,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.040699478065463,13.299768427548274,12.877628563577591,12.955673217773438,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.019007163226883,13.235936319850353,12.86890167954501,13.202275276184082,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.363600375597834,13.536395122770351,13.250646742172403,13.521185874938965,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.60022523373172,13.895199941276195,13.48103953686843,13.495002746582031,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.495504883721802,13.637630993897472,13.302762124371323,13.628405570983887,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.68899574443707,13.70121355588606,13.51021525363682,13.555346488952637,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.691238583595812,14.435780260750432,13.691238583595812,14.400872230529785,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.303129021239856,14.544993164702273,14.185189338195658,14.22583293914795,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.425308208135256,14.865898923721097,14.303877720936091,14.725518226623535,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.940952373280984,15.232186181314688,14.88584714428592,15.210741996765137,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.010518902999053,15.251136059946582,14.736239751165302,14.922001838684082,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.024733228400574,15.332175048554825,14.910782748069662,15.290035247802734,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.131200835454731,15.183563832990215,14.74122676688984,14.866896629333496,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.690364885264533,14.834236423635303,14.536768556581228,14.7901029586792,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.985086855607292,15.137186961984805,14.807803503760814,14.887344360351562,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.735989961421163,15.093549958804896,14.287419880189564,14.318089485168457,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.038325894837678,14.201397767025272,13.354374823711513,14.104901313781738,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.085702837613358,14.468695336229112,13.719914197710844,14.460965156555176,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.008653569071164,14.337040166584162,13.181579596686198,13.272589683532715,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.716422533300882,13.81815519173923,13.325950037913707,13.678523063659668,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.838602581815634,13.888471610182824,13.517696920416522,13.805439949035645,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.863535716206119,13.883982121132098,13.360858149770896,13.371081352233887,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.391029778690879,13.416213023687314,12.765175347914111,12.771160125732422,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.767168792156996,12.940962272659407,12.052049734320216,12.337798118591309,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.517077021416965,12.517077021416965,11.648610886068413,12.42880916595459,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.417340640984973,12.438534669142374,11.536158162594553,11.562838554382324,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.102603937259296,12.5879949424893,12.031765654327883,12.491715431213379,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.811236807250063,12.950418556477446,12.429110229980283,12.439835548400879,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.920486405634026,13.016517582092941,12.70547765781812,12.963887214660645,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.61942336785706,12.85937570040176,12.561306648968404,12.826700210571289,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.835428531595388,13.176649051774316,12.738150906130018,13.161184310913086,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.32605940722556,13.481704010875045,13.086855903214838,13.260958671569824,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.0100312493019,13.422588675401132,12.959895720621097,13.310844421386719,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.10656229172517,13.153953696747985,12.68801798151525,12.69350528717041,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720942322961571,12.89205167424167,12.58375588036706,12.816473960876465,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.883320445496645,13.363972011697758,12.87733360264265,13.156196594238281,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.224042396554665,13.314086726980229,12.991573614500512,13.040961265563965,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.121278222518455,13.129260363528369,12.60795110155996,12.61418628692627,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.47101538294528,12.6857748687236,12.244033866760935,12.506683349609375,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.52588700315397,12.826949475519212,12.345299758978275,12.809988021850586,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.791032674735577,13.032731037287151,12.671056971311053,12.918741226196289,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.81273183484364,12.945678381046225,12.676043987497591,12.842413902282715,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.985838094343524,13.43980108547059,12.952913308067277,13.317830085754395,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.541321086521044,13.838392075933992,13.480459274979532,13.780275344848633,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.835896267255658,13.982062028329404,13.701702290409012,13.955622673034668,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.967843638827903,14.022219056182177,13.742109584317118,13.82990837097168,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.84911527664273,14.21103861752227,13.680251464130121,14.11126708984375,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.220266862559335,14.438518308041665,14.216524609947545,14.284370422363281,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.18160486312086,14.375162964604147,14.142694188854021,14.367180824279785,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.257181982739741,15.317509706392366,14.10702469407602,15.174336433410645,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.196787430678915,15.664219866852763,15.091278348791171,15.643766403198242,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.589390156598101,15.684672501623222,15.19279603295421,15.242183685302734,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.62680486220305,16.177297582654937,15.595875375534593,16.100473403930664,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.01641295672224,16.128906991938468,15.829090996501154,15.87623405456543,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.501090408405377,15.77147267517712,15.19828194665709,15.326738357543945,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.288327945921406,15.461681891457701,14.92889943956875,15.136674880981445,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.084293105718238,15.32748815614186,15.06783118973771,15.325492858886719,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.339961078862977,15.403316768706386,14.749808798640005,14.816407203674316,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.900212334199196,15.300049120714093,14.866290381312847,15.23045825958252,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.150392726443197,15.443722352270685,15.090529052039209,15.442724227905273,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.542994307256407,15.63478463455104,15.319504856082549,15.34669303894043,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.329483314677965,15.496851358886726,15.180822728255709,15.24193286895752,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.364903620323135,15.40132041541138,15.037152464528935,15.289825439453125,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.139917076615806,15.329982225607592,14.962820884189167,14.975292205810547,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.090529591591428,15.2120019972556,14.753799146594277,14.802936553955078,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.603890923390113,14.604140216611514,13.978320032313126,14.31854248046875,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.67547738242069,14.779739992598865,14.354710265640383,14.425548553466797,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.462214770271128,14.538041777814561,14.185597291076173,14.489901542663574,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.774504239665903,14.93663335118398,14.638314948669832,14.778494834899902,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.753550342425147,14.772257802640691,14.217525135668332,14.23323917388916,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.793491447696557,14.322033972558541,13.718662569436159,14.27364444732666,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.977571659960846,14.227750736859978,13.678006833080557,13.727144241333008,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.001766578694564,14.048660348398045,13.428326490766908,13.634106636047363,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.858344627203556,14.29534613838963,13.717166637888369,14.210539817810059,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.124734224043227,14.136956251657669,13.821926710452308,14.133214950561523,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.234485222964608,14.371422372294175,13.97208412168046,13.983807563781738,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.535582567163612,14.04741396173957,13.512385925342585,14.033695220947266,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.269904897281023,14.650286423076341,14.237978235158963,14.579198837280273,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.129194263181251,15.1873119482826,14.835615269824583,14.957586288452148,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.17783039783231,15.709117099060474,15.141413604010136,15.576420783996582,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.730068601519758,15.78244872406465,15.447214988276473,15.612088203430176,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.698390148566892,15.757754283343592,15.550727691252234,15.664217948913574,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.663969971167402,15.714105503916327,15.424766456507427,15.452702522277832,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.465669580436638,16.2403994831622,15.465669580436638,16.207473754882812,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.232922415909805,16.350902826961498,15.867007494570833,16.227434158325195,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.215210925909048,16.88019202823062,16.198498765123478,16.74001121520996,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.662688111475287,17.21966624490204,16.54520630492932,16.931074142456055,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.073498763976346,17.62074875852088,17.05653921314601,17.538188934326172,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.53120623055829,17.771905511056648,17.15356884306315,17.578845977783203,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.487304802500514,17.581339727964668,17.211683552862734,17.41721534729004,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.47983489644697,17.53896328270028,17.22036779716421,17.322656631469727,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.314423806410595,17.456132830100245,17.14078081059988,17.38926887512207,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44366012443171,17.902468587072715,17.407983989088986,17.7887020111084,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.86928786859954,18.00251330381653,17.6265367051876,17.9818058013916,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.878273067646788,17.979315188750693,17.691656165430132,17.752031326293945,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75427619748611,17.917939525767537,17.548447905803894,17.77373504638672,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.73805423238615,18.796378926832787,17.71984214031453,18.618993759155273,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74548694805198,19.335274805560704,18.545896253200052,18.600534439086914,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.39744834960306,18.49849233811036,17.786205025624632,18.38946533203125,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43363064374349,18.924871888172202,18.348305217757055,18.8480281829834,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.968771397319006,19.11347451051534,18.86897608120301,19.018169403076172,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.240970238833803,19.30583750444343,18.855761961661692,18.991981506347656,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.32155139135176,20.03758090623226,19.279388341021416,19.94402313232422,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.841734055010626,20.057540138683486,19.616696297313815,19.985689163208008,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.958245265520905,20.12116051801287,19.82302313148326,19.961488723754883,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.083739312567467,20.414060065256393,19.97795573751698,20.170560836791992,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.398342612876753,20.463209879079102,20.24615512492398,20.444995880126953,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.69497885754218,20.799264406948467,20.308523883899067,20.65605926513672,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.810741633418665,20.832197183620792,20.290311300375325,20.329978942871094,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.815785826411023,20.091717673491328,19.66035491019757,19.861940383911133,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.921570446468333,20.039079190797306,19.713747376377295,20.009140014648438,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.35867352716723,20.419299934726972,20.07276189404006,20.20848274230957,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.316005696247302,20.375882131291046,19.71224672567586,19.800813674926758,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.771127841795916,19.806305274882078,18.819831529208127,18.92736053466797,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.991482425183538,19.117722241598095,18.035945118120942,18.123764038085938,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.878517774320905,19.00295655360081,17.828868501426797,18.74124526977539,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.691595362338763,18.799373720092376,18.12675590967269,18.573837280273438,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.843287567651597,19.486965627526146,18.703575208648054,19.37020492553711,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.601727296802768,19.846223896044886,19.236476596697116,19.55382537841797,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.615697192594002,19.659607598690215,19.210529523772372,19.517898559570312,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.271405648863613,19.402135661445893,18.875218391704966,19.254440307617188,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.225501500323308,19.581769914561328,18.70257565904251,19.16861915588379,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.279389940593333,19.605719148054416,18.956054841013263,19.4630126953125,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.47897479340846,19.81229145414186,19.28836645999414,19.62168312072754,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.378185414523912,19.589750632003597,19.223504438237402,19.459020614624023,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.65960645881375,19.920070965789094,19.3213008684283,19.709503173828125,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.69952701866113,20.180539128422065,19.18059271338219,19.77437400817871,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.9490114340355,20.276339909269765,19.787342950872905,20.23242950439453,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.457968271115057,20.69049034667799,20.300291278871487,20.59468650817871,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.481916703623906,20.52782191080842,20.168559464200868,20.32423973083496,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.40407883524216,20.465951991106525,20.101700576845037,20.253389358520508,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.280332668750773,20.38811102969267,19.794329787926134,19.895124435424805,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.001907811133897,20.007896027878846,19.39016559777533,19.658613204956055,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.829261061279524,19.987933553534155,19.57977364024572,19.86418914794922,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.864189545728184,20.172556019528486,19.810299408965527,20.146608352661133,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.09371591167451,20.245404680922952,19.413113156362577,19.909095764160156,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.644636093502562,19.729462793894655,19.227493918155808,19.418102264404297,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.460017206207215,19.593743229252496,18.96104240604806,19.000961303710938,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.4540268298558,20.45297562405578,18.7235274533364,19.757404327392578,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.950011879465478,20.822220474346818,19.892132136295807,20.7733211517334,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.92799964171999,21.951894900195178,20.907042793577777,21.912975311279297,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.708400719123865,21.913977739020556,21.490847267005936,21.74831771850586,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.692431791193993,22.423928711519626,21.67746315503596,22.167455673217773,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.15447824225052,22.294190554201087,21.745319125734575,22.022748947143555,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.138517123604025,22.675414192164936,22.12155178000806,22.589590072631836,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.783190447883996,22.99575306868684,22.504763165366676,22.641481399536133,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.652460784760265,22.652460784760265,22.078539691889592,22.343042373657227,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.442853466367463,22.65445597508717,22.31509313782046,22.398935317993164,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.475790220167823,22.55065039604721,22.25320865455279,22.354019165039062,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.283155522186565,22.942915865127908,22.158389818039435,22.80018424987793,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.790203015084845,22.856079292366953,22.47978511733156,22.619524002075195,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.47080232009072,22.567620625993627,21.93580579054596,22.297128677368164,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.270174635067157,22.49575081235265,22.089514177812184,22.135427474975586,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.306115607688355,22.58359446640388,22.228262676350788,22.43587303161621,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.641483731301825,22.920959616823474,21.817031677597985,22.11048126220703,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.233252668627546,22.367999885258495,22.044607707608588,22.200315475463867,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.267184155866353,22.325076004521907,21.9248266618489,22.299123764038086,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.141426035770664,22.235249727504414,21.885905303324986,22.200315475463867,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.25819950957799,22.279160055223453,21.78908117577002,21.858949661254883,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.106362476128833,21.39282515963159,20.623270463367287,21.07342529296875,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.37685576304197,21.384840189083846,20.9107320527546,21.2061767578125,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.325947038354915,21.918833403303562,21.156265640076963,21.899869918823242,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.098497607860224,22.49275763096914,21.84896623684546,22.439857482910156,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.02863275410855,22.10748515246272,21.820024859131454,22.03961181640625,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.66930554216764,21.75813941984435,21.28502886716347,21.619400024414062,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.174236070678667,21.378851731817658,20.61228975766216,20.660200119018555,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.900749775141833,20.97760510825539,20.42863490757935,20.47854232788086,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.72907620163611,21.026518024203938,20.649226214027703,20.677173614501953,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.711109427297025,20.819904388370727,20.16513375566977,20.703125,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.46556926945102,20.503498153044173,19.518348564592845,19.695016860961914,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.91260595666777,20.609297561414326,19.81678523146507,20.41266632080078,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.08228682900517,20.681160633760157,20.04236089334236,20.66119956970215,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.0524660036176,21.28203635803416,20.932691987531594,21.035499572753906,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.061450345280186,21.166253087457257,20.736061152048205,20.791955947875977,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.53643403794635,21.02351827271409,20.47255292113807,20.656208038330078,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.78896087546607,21.017531748620257,20.48952393159599,20.63225555419922,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.878791116440304,20.950656664118235,20.674175439233597,20.899751663208008,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.248100395292305,21.714224161412027,21.082411160549363,21.705242156982422,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.76911564962182,21.889889119100992,21.621394270174367,21.82101821899414,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.708230721714468,22.249214526905615,21.603426103748866,22.180343627929688,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.23424484253194,22.337052418565072,21.9956944090803,22.248220443725586,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.263192160502342,22.390952498212002,21.94079763235497,22.06157112121582,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.055579656692842,22.668429043567482,22.041605960384647,22.649463653564453,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.780217492600983,23.0866412190669,22.51870948831075,22.683399200439453,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.929934854448657,23.31121873454857,22.72731627747548,23.122573852539062,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.94403538165205,25.211655352856283,23.879156684477824,24.670669555664062,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.428128046404414,25.042972669039454,24.236486581667393,24.405170440673828,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.83136923034824,24.90323477699716,24.47703509504955,24.894250869750977,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.954138212280494,25.66081133782431,24.953140634941878,25.51907730102539,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.60092529063793,25.84546501189111,25.17971537761912,25.77859115600586,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.773599620972107,26.627994125241784,25.751639593772857,26.351512908935547,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.620012755236488,26.7337994059822,26.185828604551013,26.548147201538086,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.177964146874924,31.306211626575355,27.067172135821593,29.74514389038086,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.1304197888991,31.34114556827396,29.354875719065422,29.69623565673828,851260000,0.0,0.0
